Dot Point Measurements																														
																														
Generated: Friday 16 July 2021 10:40:06																														
																														
Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	Relief	CODE			Radius %
npz6.7.jpg	0		885	2070													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			23.7
npz6.7.jpg	0		552	2362													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			45
npz6.7.jpg	0		903	2094													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			23.2
npz6.7.jpg	0		822	3057													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			62.3
npz6.7.jpg	0		633	3631													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			92.6
npz6.7.jpg	0		789	3623													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			89.5
npz6.7.jpg	0		846	3469													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			81.3
npz6.7.jpg	0		840	2487													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			37.5
npz6.7.jpg	0		552	2858													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			61.1
npz6.7.jpg	0		876	2524													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			37.7
npz6.7.jpg	0		847	3735													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			94.1
npz6.7.jpg	0		762	2346													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			35.6
npz6.7.jpg	0		890	3335													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			74.2
npz6.7.jpg	0		735	3529													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			86
npz6.7.jpg	0		662	2484													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			43.8
npz6.7.jpg	0		783	3798													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			98
npz6.7.jpg	0		927	3821													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			97.4
npz6.7.jpg	0		1931	2233													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			33.7
npz6.7.jpg	0		2153	3100													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			71.9
npz6.7.jpg	0		2004	3523													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			87
npz6.7.jpg	0		1651	2486													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			32.2
npz6.7.jpg	0		2138	2329													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			45.2
npz6.7.jpg	0		2119	3619													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			93.8
npz6.7.jpg	0		1803	3469													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			81
npz6.7.jpg	0		2003	2079													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			34.5
npz6.7.jpg	0		1806	2084													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			25
npz6.7.jpg	0		2101	2548													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			49.6
npz6.7.jpg	0		1754	3282													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			71.2
npz6.7.jpg	0		1911	2767													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			51.1
npz6.7.jpg	0		2101	2587													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			50.8
npz6.7.jpg	0		1856	3762													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			95.9
npz6.7.jpg	0		1689	2865													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			50.3
npz6.7.jpg	0		2029	2753													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			54.2
npz6.7.jpg	0		1954	3563													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			87.9
npz6.7.jpg	0		2070	3368													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			81.3
npz6.7.jpg	0		2072	2511													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			47.3
npz6.7.jpg	0		1793	3043													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			60.6
npz6.7.jpg	0		1951	1563													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			36.2
npz6.7.jpg	0		1849	677													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			68.4
npz6.7.jpg	0		1646	1296													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			35.7
npz6.7.jpg	0		1776	451													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			77.9
npz6.7.jpg	0		1672	189													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			89.5
npz6.7.jpg	0		2006	241													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			91.7
npz6.7.jpg	0		1818	59													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			97.5
npz6.7.jpg	0		1832	438													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			79.3
npz6.7.jpg	0		1980	1637													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			35.7
npz6.7.jpg	0		1799	1440													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			34.1
npz6.7.jpg	0		1911	484													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			78.5
npz6.7.jpg	0		1660	1649													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			21.7
npz6.7.jpg	0		1623	1847													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			15.2
npz6.7.jpg	0		1855	280													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			87.2
npz6.7.jpg	0		1669	727													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			63
npz6.7.jpg	0		1884	1238													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			44.6
npz6.7.jpg	0		1783	46													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			97.7
npz6.7.jpg	0		1821	8													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			100
npz6.7.jpg	0		2036	1760													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Sand	mud (coarse sand)		82001014			36.4
npz6.7.jpg	0		1986	1256													2021-Abrolhos-BOSS	npz6.7					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			47.3
npz6.8.jpg	0		738	901													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			60.3
npz6.8.jpg	0		1070	605													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			68.4
npz6.8.jpg	0		629	1150													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			53.4
npz6.8.jpg	0		861	1525													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			31.7
npz6.8.jpg	0		600	1035													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			58.8
npz6.8.jpg	0		865	462													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			78.1
npz6.8.jpg	0		608	1622													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			40.3
npz6.8.jpg	0		666	1255													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			48.3
npz6.8.jpg	0		653	1108													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			54.2
npz6.8.jpg	0		720	1872													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			31.6
npz6.8.jpg	0		646	1460													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			42.4
npz6.8.jpg	0		706	897													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			61.3
npz6.8.jpg	0		985	141													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			92.5
npz6.8.jpg	0		1059	287													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			84.5
npz6.8.jpg	0		667	77													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			100
npz6.8.jpg	0		813	1588													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			31.7
npz6.8.jpg	0		917	1008													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			51.2
npz6.8.jpg	0		978	1422													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			31.4
npz6.8.jpg	0		795	1522													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			34.4
npz6.8.jpg	0		574	680													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			74.3
npz6.8.jpg	0		974	2436													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			32.2
npz6.8.jpg	0		889	3807													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Sand	mud (coarse sand)		82001014			98.8
npz6.8.jpg	0		641	3221													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			75.2
npz6.8.jpg	0		842	2421													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			35.9
npz6.8.jpg	0		611	3012													2021-Abrolhos-BOSS	npz6.8					Consolidated	Rock	Turf mat		82001002			66.8
npz6.8.jpg	0		1055	2001													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			15
npz6.8.jpg	0		914	2762													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			48
npz6.8.jpg	0		921	1961													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			21.4
npz6.8.jpg	0		873	2402													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			34.1
npz6.8.jpg	0		1040	2792													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Sand	mud (coarse sand)		82001014			46.9
npz6.8.jpg	0		585	3013													2021-Abrolhos-BOSS	npz6.8					Consolidated	Rock	Turf mat		82001002			67.6
npz6.8.jpg	0		838	3202													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Sand	mud (coarse sand)		82001014			70.1
npz6.8.jpg	0		869	2519													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			38.7
npz6.8.jpg	0		930	3795													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Sand	mud (coarse sand)		82001014			97.7
npz6.8.jpg	0		663	2604													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			48.9
npz6.8.jpg	0		635	3058													2021-Abrolhos-BOSS	npz6.8					Consolidated	Rock	Turf mat		82001002			68.1
npz6.8.jpg	0		985	3551													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Sand	mud (coarse sand)		82001014			85
npz6.8.jpg	0		952	2864													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			51.9
npz6.8.jpg	0		782	2796													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Sand	mud (coarse sand)		82001014			52.8
npz6.8.jpg	0		682	3543													2021-Abrolhos-BOSS	npz6.8					Macroalgae	Erect fine branching	Red		90300910			89.1
npz6.8.jpg	0		1923	3068													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			65.6
npz6.8.jpg	0		1898	3758													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			97.8
npz6.8.jpg	0		2122	2291													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			44.1
npz6.8.jpg	0		1872	2720													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			48.9
npz6.8.jpg	0		1718	2651													2021-Abrolhos-BOSS	npz6.8					Sponges	Massive forms			10000903			41.9
npz6.8.jpg	0		1674	2589													2021-Abrolhos-BOSS	npz6.8					Consolidated	Rock	Turf mat		82001002			38.1
npz6.8.jpg	0		2086	3073													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			69.9
npz6.8.jpg	0		1617	2128													2021-Abrolhos-BOSS	npz6.8					Consolidated	Rock	Turf mat		82001002			17.6
npz6.8.jpg	0		1627	3331													2021-Abrolhos-BOSS	npz6.8					Consolidated	Rock	Turf mat		82001002			73.3
npz6.8.jpg	0		2011	3711													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			97.4
npz6.8.jpg	0		1986	3200													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Sand	mud (coarse sand)		82001014			73
npz6.8.jpg	0		1728	2341													2021-Abrolhos-BOSS	npz6.8					Consolidated	Rock	Turf mat		82001002			29.2
npz6.8.jpg	0		1712	3603													2021-Abrolhos-BOSS	npz6.8					Sponges	Massive forms			10000903			87.8
npz6.8.jpg	0		2125	2165													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			41.9
npz6.8.jpg	0		1896	2626													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			45.7
npz6.8.jpg	0		1906	2180													2021-Abrolhos-BOSS	npz6.8					Consolidated	Rock	Turf mat		82001002			31.7
npz6.8.jpg	0		1845	3221													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			71.1
npz6.8.jpg	0		1866	2856													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			54.7
npz6.8.jpg	0		1754	2504													2021-Abrolhos-BOSS	npz6.8					Sponges	Erect forms			10000912			36.4
npz6.8.jpg	0		1825	2168													2021-Abrolhos-BOSS	npz6.8					Consolidated	Rock	Turf mat		82001002			27.7
npz6.8.jpg	0		1702	11													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			99
npz6.8.jpg	0		2106	1479													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			45.1
npz6.8.jpg	0		1634	660													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			66
npz6.8.jpg	0		2079	1517													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			42.9
npz6.8.jpg	0		2050	1088													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Sand	mud (coarse sand)		82001014			55.8
npz6.8.jpg	0		1856	432													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			80.3
npz6.8.jpg	0		2086	308													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			90.6
npz6.8.jpg	0		2008	1271													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			47.5
npz6.8.jpg	0		1783	1830													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			23.1
npz6.8.jpg	0		1924	1176													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			48.3
npz6.8.jpg	0		1895	1253													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			44.3
npz6.8.jpg	0		1648	1016													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			48.7
npz6.8.jpg	0		1884	1013													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			54
npz6.8.jpg	0		1897	463													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Sand	mud (coarse sand)		82001014			79.5
npz6.8.jpg	0		1644	377													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			80.2
npz6.8.jpg	0		1730	1766													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			21.4
npz6.8.jpg	0		2048	596													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Sand	mud (coarse sand)		82001014			76.6
npz6.8.jpg	0		2025	799													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			67
npz6.8.jpg	0		1913	473													2021-Abrolhos-BOSS	npz6.8					Unconsolidated	Sand	mud (coarse sand)		82001014			79.4
npz6.8.jpg	0		1801	1608													2021-Abrolhos-BOSS	npz6.8					Consolidated	Cobbles	Turf mat		82001004			28.5
npz6.9.jpg	0		952	1765													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			22.2
npz6.9.jpg	0		560	649													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			75.5
npz6.9.jpg	0		887	1614													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			28.5
npz6.9.jpg	0		583	496													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			81.5
npz6.9.jpg	0		985	1578													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			25.7
npz6.9.jpg	0		1069	23													2021-Abrolhos-BOSS	npz6.9					Sponges	Massive forms			10000903			96.3
npz6.9.jpg	0		681	1182													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			50.5
npz6.9.jpg	0		1036	1026													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			47.8
npz6.9.jpg	0		753	200													2021-Abrolhos-BOSS	npz6.9					Invertebrate Complex	Complex 1						91.6
npz6.9.jpg	0		859	1576													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			30.7
npz6.9.jpg	0		554	1341													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			50.1
npz6.9.jpg	0		945	1494													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			30.1
npz6.9.jpg	0		902	549													2021-Abrolhos-BOSS	npz6.9					Invertebrate Complex	Complex 1						72.6
npz6.9.jpg	0		612	1817													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			38.2
npz6.9.jpg	0		718	1887													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			32.6
npz6.9.jpg	0		684	1205													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			49.6
npz6.9.jpg	0		855	990													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			53.3
npz6.9.jpg	0		1014	841													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			56.9
npz6.9.jpg	0		1025	880													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			54.9
npz6.9.jpg	0		792	1587													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			33.3
npz6.9.jpg	0		876	2488													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			37.6
npz6.9.jpg	0		911	3821													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			98
npz6.9.jpg	0		785	3736													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			95.6
npz6.9.jpg	0		616	2839													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			59.5
npz6.9.jpg	0		811	2354													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			35.3
npz6.9.jpg	0		808	2399													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			36.9
npz6.9.jpg	0		729	3810													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			100
npz6.9.jpg	0		1068	2815													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			47.3
npz6.9.jpg	0		898	3583													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			86.6
npz6.9.jpg	0		961	1983													2021-Abrolhos-BOSS	npz6.9												20.6
npz6.9.jpg	0		969	2091													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			21.7
npz6.9.jpg	0		560	2474													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			49.1
npz6.9.jpg	0		920	2298													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			29.3
npz6.9.jpg	0		571	1937													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			39.9
npz6.9.jpg	0		666	1983													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			35.3
npz6.9.jpg	0		643	2138													2021-Abrolhos-BOSS	npz6.9					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011			37.9
